777.000000,2.807870,0.400467
779.000000,2.811481,0.400982
781.000000,2.815088,0.401496
783.000000,2.818690,0.402010
785.000000,2.822288,0.402523
787.000000,2.825881,0.403035
789.000000,2.829469,0.403547
791.000000,2.833053,0.404058
793.000000,2.836632,0.404569
795.000000,2.840207,0.405079
797.000000,2.843778,0.405588
799.000000,2.847343,0.406097
801.000000,2.850905,0.406604
803.000000,2.854462,0.407112
805.000000,2.858014,0.407618
807.000000,2.861563,0.408124
809.000000,2.865106,0.408630
811.000000,2.868646,0.409135
813.000000,2.872181,0.409639
815.000000,2.875711,0.410142
817.000000,2.879238,0.410645
819.000000,2.882760,0.411148
821.000000,2.886277,0.411649
823.000000,2.889791,0.412150
825.000000,2.893300,0.412651
827.000000,2.896805,0.413151
829.000000,2.900305,0.413650
831.000000,2.903802,0.414149
833.000000,2.907294,0.414647
835.000000,2.910782,0.415144
837.000000,2.914266,0.415641
839.000000,2.917746,0.416138
841.000000,2.921221,0.416633
843.000000,2.924693,0.417128
845.000000,2.928160,0.417623
847.000000,2.931623,0.418117
849.000000,2.935083,0.418610
851.000000,2.938538,0.419103
853.000000,2.941989,0.419595
855.000000,2.945436,0.420087
857.000000,2.948879,0.420578
859.000000,2.952317,0.421068
861.000000,2.955752,0.421558
863.000000,2.959183,0.422047
865.000000,2.962610,0.422536
867.000000,2.966033,0.423024
869.000000,2.969452,0.423512
871.000000,2.972867,0.423999
873.000000,2.976279,0.424486
875.000000,2.979686,0.424972
877.000000,2.983089,0.425457
879.000000,2.986489,0.425942
881.000000,2.989885,0.426426
883.000000,2.993276,0.426910
885.000000,2.996664,0.427393
887.000000,3.000049,0.427876
889.000000,3.003429,0.428358
891.000000,3.006805,0.428839
893.000000,3.010178,0.429320
895.000000,3.013547,0.429801
897.000000,3.016912,0.430281
899.000000,3.020274,0.430760
901.000000,3.023632,0.431239
903.000000,3.026986,0.431718
905.000000,3.030336,0.432195
907.000000,3.033682,0.432673
909.000000,3.037025,0.433150
911.000000,3.040365,0.433626
913.000000,3.043700,0.434101
915.000000,3.047032,0.434577
917.000000,3.050360,0.435051
919.000000,3.053685,0.435526
921.000000,3.057006,0.435999
923.000000,3.060323,0.436472
925.000000,3.063637,0.436945
927.000000,3.066947,0.437417
929.000000,3.070254,0.437889
931.000000,3.073557,0.438360
933.000000,3.076857,0.438830
935.000000,3.080153,0.439300
937.000000,3.083445,0.439770
939.000000,3.086734,0.440239
941.000000,3.090020,0.440708
943.000000,3.093302,0.441176
945.000000,3.096581,0.441643
947.000000,3.099856,0.442111
949.000000,3.103127,0.442577
951.000000,3.106395,0.443043
953.000000,3.109660,0.443509
955.000000,3.112921,0.443974
957.000000,3.116179,0.444439
959.000000,3.119434,0.444903
961.000000,3.122685,0.445367
963.000000,3.125933,0.445830
965.000000,3.129177,0.446292
967.000000,3.132418,0.446755
969.000000,3.135656,0.447216
971.000000,3.138890,0.447678
973.000000,3.142121,0.448139
975.000000,3.145349,0.448599
977.000000,3.148573,0.449059
979.000000,3.151794,0.449518
981.000000,3.155012,0.449977
983.000000,3.158226,0.450436
985.000000,3.161437,0.450894
987.000000,3.164645,0.451351
989.000000,3.167850,0.451808
991.000000,3.171052,0.452265
993.000000,3.174250,0.452721
995.000000,3.177445,0.453177
997.000000,3.180637,0.453632
999.000000,3.183825,0.454087
1001.000000,3.187011,0.454541
1003.000000,3.190193,0.454995
1005.000000,3.193372,0.455448
1007.000000,3.196548,0.455901
1009.000000,3.199721,0.456354
1011.000000,3.202890,0.456806
1013.000000,3.206057,0.457257
1015.000000,3.209220,0.457708
1017.000000,3.212380,0.458159
1019.000000,3.215537,0.458609
1021.000000,3.218691,0.459059
1023.000000,3.221842,0.459509
1025.000000,3.224990,0.459958
1027.000000,3.228135,0.460406
1029.000000,3.231277,0.460854
1031.000000,3.234415,0.461302
1033.000000,3.237551,0.461749
1035.000000,3.240684,0.462196
1037.000000,3.243813,0.462642
1039.000000,3.246940,0.463088
1041.000000,3.250063,0.463534
1043.000000,3.253184,0.463979
1045.000000,3.256302,0.464423
1047.000000,3.259416,0.464868
1049.000000,3.262528,0.465311
1051.000000,3.265636,0.465755
1053.000000,3.268742,0.466198
1055.000000,3.271845,0.466640
1057.000000,3.274945,0.467082
1059.000000,3.278042,0.467524
1061.000000,3.281135,0.467965
1063.000000,3.284227,0.468406
1065.000000,3.287315,0.468847
1067.000000,3.290400,0.469287
1069.000000,3.293482,0.469726
1071.000000,3.296562,0.470165
1073.000000,3.299638,0.470604
1075.000000,3.302712,0.471043
1077.000000,3.305783,0.471481
1079.000000,3.308851,0.471918
1081.000000,3.311916,0.472355
1083.000000,3.314978,0.472792
1085.000000,3.318038,0.473228
1087.000000,3.321095,0.473664
1089.000000,3.324148,0.474100
1091.000000,3.327200,0.474535
1093.000000,3.330248,0.474970
1095.000000,3.333293,0.475404
1097.000000,3.336336,0.475838
1099.000000,3.339376,0.476272
1101.000000,3.342413,0.476705
1103.000000,3.345448,0.477138
1105.000000,3.348479,0.477570
1107.000000,3.351508,0.478002
1109.000000,3.354534,0.478434
1111.000000,3.357558,0.478865
1113.000000,3.360579,0.479296
1115.000000,3.363597,0.479726
1117.000000,3.366612,0.480156
1119.000000,3.369625,0.480586
1121.000000,3.372635,0.481015
1123.000000,3.375642,0.481444
1125.000000,3.378646,0.481873
1127.000000,3.381648,0.482301
1129.000000,3.384647,0.482728
1131.000000,3.387644,0.483156
1133.000000,3.390638,0.483583
1135.000000,3.393629,0.484009
1137.000000,3.396618,0.484436
1139.000000,3.399604,0.484862
1141.000000,3.402587,0.485287
1143.000000,3.405568,0.485712
1145.000000,3.408546,0.486137
1147.000000,3.411522,0.486561
1149.000000,3.414495,0.486985
1151.000000,3.417465,0.487409
1153.000000,3.420433,0.487832
1155.000000,3.423399,0.488255
1157.000000,3.426361,0.488678
1159.000000,3.429321,0.489100
1161.000000,3.432279,0.489522
1163.000000,3.435234,0.489943
1165.000000,3.438187,0.490364
1167.000000,3.441137,0.490785
1169.000000,3.444084,0.491205
1171.000000,3.447029,0.491625
1173.000000,3.449971,0.492045
1175.000000,3.452911,0.492464
1177.000000,3.455849,0.492883
1179.000000,3.458783,0.493302
1181.000000,3.461716,0.493720
1183.000000,3.464646,0.494138
1185.000000,3.467573,0.494556
1187.000000,3.470498,0.494973
1189.000000,3.473421,0.495390
1191.000000,3.476341,0.495806
1193.000000,3.479258,0.496222
1195.000000,3.482174,0.496638
1197.000000,3.485086,0.497053
1199.000000,3.487997,0.497468
1201.000000,3.490905,0.497883
1203.000000,3.493810,0.498297
1205.000000,3.496713,0.498712
1207.000000,3.499614,0.499125
1209.000000,3.502512,0.499539
1211.000000,3.505408,0.499952
1213.000000,3.508301,0.500364
1215.000000,3.511192,0.500777
1217.000000,3.514081,0.501189
1219.000000,3.516967,0.501600
1221.000000,3.519851,0.502012
1223.000000,3.522733,0.502423
1225.000000,3.525612,0.502833
1227.000000,3.528489,0.503243
1229.000000,3.531363,0.503653
1231.000000,3.534236,0.504063
1233.000000,3.537105,0.504472
1235.000000,3.539973,0.504881
1237.000000,3.542838,0.505290
1239.000000,3.545701,0.505698
1241.000000,3.548562,0.506106
1243.000000,3.551420,0.506514
1245.000000,3.554276,0.506921
1247.000000,3.557130,0.507328
1249.000000,3.559981,0.507735
1251.000000,3.562830,0.508141
1253.000000,3.565677,0.508547
1255.000000,3.568522,0.508953
1257.000000,3.571364,0.509358
1259.000000,3.574204,0.509764
1261.000000,3.577042,0.510168
1263.000000,3.579877,0.510573
1265.000000,3.582711,0.510977
1267.000000,3.585542,0.511381
1269.000000,3.588371,0.511784
1271.000000,3.591197,0.512187
1273.000000,3.594022,0.512590
1275.000000,3.596844,0.512992
1277.000000,3.599664,0.513395
1279.000000,3.602481,0.513797
