1849.000000,13.234675
1851.000000,13.241831
1853.000000,13.248983
1855.000000,13.256131
1857.000000,13.263275
1859.000000,13.270415
1861.000000,13.277552
1863.000000,13.284685
1865.000000,13.291814
1867.000000,13.298939
1869.000000,13.306060
1871.000000,13.313177
1873.000000,13.320291
1875.000000,13.327401
1877.000000,13.334507
1879.000000,13.341609
1881.000000,13.348708
1883.000000,13.355802
1885.000000,13.362893
1887.000000,13.369980
1889.000000,13.377064
1891.000000,13.384144
1893.000000,13.391220
1895.000000,13.398292
1897.000000,13.405360
1899.000000,13.412425
1901.000000,13.419486
1903.000000,13.426543
1905.000000,13.433597
1907.000000,13.440647
1909.000000,13.447693
1911.000000,13.454736
1913.000000,13.461774
1915.000000,13.468810
1917.000000,13.475841
1919.000000,13.482869
1921.000000,13.489893
1923.000000,13.496913
1925.000000,13.503930
1927.000000,13.510944
1929.000000,13.517953
1931.000000,13.524959
1933.000000,13.531961
1935.000000,13.538960
1937.000000,13.545955
1939.000000,13.552947
1941.000000,13.559934
1943.000000,13.566919
1945.000000,13.573899
1947.000000,13.580876
1949.000000,13.587850
1951.000000,13.594820
1953.000000,13.601786
1955.000000,13.608749
1957.000000,13.615708
1959.000000,13.622664
1961.000000,13.629616
1963.000000,13.636565
1965.000000,13.643510
1967.000000,13.650451
1969.000000,13.657389
1971.000000,13.664323
1973.000000,13.671254
1975.000000,13.678182
1977.000000,13.685106
1979.000000,13.692026
1981.000000,13.698943
1983.000000,13.705856
1985.000000,13.712766
1987.000000,13.719673
1989.000000,13.726576
1991.000000,13.733475
1993.000000,13.740371
1995.000000,13.747264
1997.000000,13.754153
1999.000000,13.761039
2001.000000,13.767921
2003.000000,13.774800
2005.000000,13.781675
2007.000000,13.788547
2009.000000,13.795416
2011.000000,13.802281
2013.000000,13.809142
2015.000000,13.816001
2017.000000,13.822856
2019.000000,13.829707
2021.000000,13.836555
2023.000000,13.843400
2025.000000,13.850241
2027.000000,13.857079
2029.000000,13.863914
2031.000000,13.870745
2033.000000,13.877573
2035.000000,13.884397
2037.000000,13.891218
2039.000000,13.898036
2041.000000,13.904851
2043.000000,13.911662
2045.000000,13.918469
2047.000000,13.925274
2049.000000,13.932075
2051.000000,13.938873
2053.000000,13.945667
2055.000000,13.952458
2057.000000,13.959246
2059.000000,13.966031
2061.000000,13.972812
2063.000000,13.979590
2065.000000,13.986365
2067.000000,13.993136
2069.000000,13.999904
2071.000000,14.006669
2073.000000,14.013431
2075.000000,14.020189
2077.000000,14.026944
2079.000000,14.033696
2081.000000,14.040445
2083.000000,14.047190
2085.000000,14.053932
2087.000000,14.060671
2089.000000,14.067407
2091.000000,14.074139
2093.000000,14.080868
2095.000000,14.087594
2097.000000,14.094317
2099.000000,14.101037
2101.000000,14.107753
2103.000000,14.114466
2105.000000,14.121176
2107.000000,14.127883
2109.000000,14.134587
2111.000000,14.141287
2113.000000,14.147984
2115.000000,14.154678
2117.000000,14.161369
2119.000000,14.168057
2121.000000,14.174742
2123.000000,14.181423
2125.000000,14.188102
2127.000000,14.194777
2129.000000,14.201449
2131.000000,14.208118
2133.000000,14.214784
2135.000000,14.221446
2137.000000,14.228106
2139.000000,14.234762
2141.000000,14.241415
2143.000000,14.248066
2145.000000,14.254713
2147.000000,14.261357
2149.000000,14.267998
2151.000000,14.274636
2153.000000,14.281270
2155.000000,14.287902
2157.000000,14.294530
2159.000000,14.301156
2161.000000,14.307778
2163.000000,14.314398
2165.000000,14.321014
2167.000000,14.327627
2169.000000,14.334238
2171.000000,14.340845
2173.000000,14.347449
2175.000000,14.354050
2177.000000,14.360648
2179.000000,14.367243
2181.000000,14.373835
2183.000000,14.380424
2185.000000,14.387010
2187.000000,14.393593
2189.000000,14.400173
2191.000000,14.406750
2193.000000,14.413324
2195.000000,14.419895
2197.000000,14.426462
2199.000000,14.433027
2201.000000,14.439589
2203.000000,14.446148
2205.000000,14.452704
2207.000000,14.459257
2209.000000,14.465807
2211.000000,14.472355
2213.000000,14.478899
2215.000000,14.485440
2217.000000,14.491978
2219.000000,14.498513
2221.000000,14.505046
2223.000000,14.511575
2225.000000,14.518102
2227.000000,14.524625
2229.000000,14.531146
2231.000000,14.537663
2233.000000,14.544178
2235.000000,14.550690
2237.000000,14.557199
2239.000000,14.563705
2241.000000,14.570208
2243.000000,14.576708
2245.000000,14.583205
2247.000000,14.589700
2249.000000,14.596191
2251.000000,14.602680
2253.000000,14.609166
2255.000000,14.615649
2257.000000,14.622129
2259.000000,14.628606
2261.000000,14.635080
2263.000000,14.641551
2265.000000,14.648020
2267.000000,14.654486
2269.000000,14.660949
2271.000000,14.667409
2273.000000,14.673866
2275.000000,14.680320
2277.000000,14.686771
2279.000000,14.693220
2281.000000,14.699666
2283.000000,14.706109
2285.000000,14.712549
2287.000000,14.718986
2289.000000,14.725421
2291.000000,14.731853
2293.000000,14.738282
2295.000000,14.744708
2297.000000,14.751131
2299.000000,14.757552
2301.000000,14.763969
2303.000000,14.770384
2305.000000,14.776796
2307.000000,14.783206
2309.000000,14.789612
2311.000000,14.796016
2313.000000,14.802417
2315.000000,14.808815
2317.000000,14.815211
2319.000000,14.821604
2321.000000,14.827994
2323.000000,14.834381
2325.000000,14.840765
2327.000000,14.847147
2329.000000,14.853526
2331.000000,14.859902
2333.000000,14.866276
2335.000000,14.872647
2337.000000,14.879015
2339.000000,14.885380
2341.000000,14.891743
2343.000000,14.898103
2345.000000,14.904460
2347.000000,14.910814
2349.000000,14.917166
2351.000000,14.923515
2353.000000,14.929862
2355.000000,14.936205
2357.000000,14.942546
2359.000000,14.948885
2361.000000,14.955220
2363.000000,14.961553
2365.000000,14.967884
2367.000000,14.974211
2369.000000,14.980536
2371.000000,14.986858
2373.000000,14.993178
2375.000000,14.999495
2377.000000,15.005809
2379.000000,15.012121
2381.000000,15.018429
2383.000000,15.024736
2385.000000,15.031039
2387.000000,15.037340
2389.000000,15.043639
2391.000000,15.049935
2393.000000,15.056228
2395.000000,15.062518
2397.000000,15.068806
2399.000000,15.075091
2401.000000,15.081374
2403.000000,15.087654
2405.000000,15.093931
2407.000000,15.100206
2409.000000,15.106478
2411.000000,15.112748
2413.000000,15.119014
2415.000000,15.125279
2417.000000,15.131541
2419.000000,15.137800
2421.000000,15.144056
2423.000000,15.150310
2425.000000,15.156562
2427.000000,15.162811
2429.000000,15.169057
2431.000000,15.175301
2433.000000,15.181542
2435.000000,15.187780
2437.000000,15.194016
2439.000000,15.200250
2441.000000,15.206481
2443.000000,15.212709
2445.000000,15.218935
2447.000000,15.225158
2449.000000,15.231379
2451.000000,15.237597
2453.000000,15.243812
2455.000000,15.250026
2457.000000,15.256236
2459.000000,15.262444
2461.000000,15.268650
2463.000000,15.274853
2465.000000,15.281053
2467.000000,15.287251
2469.000000,15.293446
2471.000000,15.299639
2473.000000,15.305830
2475.000000,15.312018
2477.000000,15.318203
2479.000000,15.324386
2481.000000,15.330567
2483.000000,15.336744
2485.000000,15.342920
2487.000000,15.349093
2489.000000,15.355263
2491.000000,15.361431
2493.000000,15.367597
2495.000000,15.373760
2497.000000,15.379921
2499.000000,15.386079
2501.000000,15.392234
2503.000000,15.398388
2505.000000,15.404538
2507.000000,15.410687
2509.000000,15.416832
2511.000000,15.422976
2513.000000,15.429117
2515.000000,15.435255
2517.000000,15.441391
2519.000000,15.447525
2521.000000,15.453656
2523.000000,15.459785
2525.000000,15.465911
2527.000000,15.472035
2529.000000,15.478157
2531.000000,15.484276
2533.000000,15.490392
2535.000000,15.496507
2537.000000,15.502618
2539.000000,15.508728
2541.000000,15.514835
2543.000000,15.520939
2545.000000,15.527042
2547.000000,15.533141
2549.000000,15.539239
2551.000000,15.545334
2553.000000,15.551426
2555.000000,15.557517
2557.000000,15.563605
2559.000000,15.569690
2561.000000,15.575773
2563.000000,15.581854
2565.000000,15.587932
2567.000000,15.594008
2569.000000,15.600082
2571.000000,15.606153
2573.000000,15.612222
2575.000000,15.618288
2577.000000,15.624353
2579.000000,15.630414
2581.000000,15.636474
2583.000000,15.642531
2585.000000,15.648586
2587.000000,15.654638
2589.000000,15.660688
2591.000000,15.666736
2593.000000,15.672782
2595.000000,15.678825
2597.000000,15.684865
2599.000000,15.690904
2601.000000,15.696940
2603.000000,15.702974
2605.000000,15.709005
2607.000000,15.715034
2609.000000,15.721061
