1849.000000,13.723614
1851.000000,13.731035
1853.000000,13.738451
1855.000000,13.745863
1857.000000,13.753271
1859.000000,13.760675
1861.000000,13.768076
1863.000000,13.775472
1865.000000,13.782864
1867.000000,13.790252
1869.000000,13.797637
1871.000000,13.805017
1873.000000,13.812393
1875.000000,13.819766
1877.000000,13.827135
1879.000000,13.834499
1881.000000,13.841860
1883.000000,13.849217
1885.000000,13.856570
1887.000000,13.863919
1889.000000,13.871264
1891.000000,13.878605
1893.000000,13.885942
1895.000000,13.893276
1897.000000,13.900606
1899.000000,13.907931
1901.000000,13.915253
1903.000000,13.922571
1905.000000,13.929885
1907.000000,13.937196
1909.000000,13.944502
1911.000000,13.951805
1913.000000,13.959104
1915.000000,13.966399
1917.000000,13.973690
1919.000000,13.980978
1921.000000,13.988261
1923.000000,13.995541
1925.000000,14.002817
1927.000000,14.010090
1929.000000,14.017358
1931.000000,14.024623
1933.000000,14.031884
1935.000000,14.039141
1937.000000,14.046395
1939.000000,14.053644
1941.000000,14.060890
1943.000000,14.068133
1945.000000,14.075371
1947.000000,14.082606
1949.000000,14.089837
1951.000000,14.097065
1953.000000,14.104288
1955.000000,14.111508
1957.000000,14.118725
1959.000000,14.125937
1961.000000,14.133146
1963.000000,14.140351
1965.000000,14.147553
1967.000000,14.154751
1969.000000,14.161945
1971.000000,14.169136
1973.000000,14.176323
1975.000000,14.183506
1977.000000,14.190686
1979.000000,14.197862
1981.000000,14.205034
1983.000000,14.212203
1985.000000,14.219368
1987.000000,14.226530
1989.000000,14.233688
1991.000000,14.240842
1993.000000,14.247993
1995.000000,14.255141
1997.000000,14.262284
1999.000000,14.269424
2001.000000,14.276561
2003.000000,14.283694
2005.000000,14.290823
2007.000000,14.297949
2009.000000,14.305071
2011.000000,14.312190
2013.000000,14.319305
2015.000000,14.326417
2017.000000,14.333525
2019.000000,14.340629
2021.000000,14.347730
2023.000000,14.354828
2025.000000,14.361922
2027.000000,14.369013
2029.000000,14.376100
2031.000000,14.383183
2033.000000,14.390263
2035.000000,14.397340
2037.000000,14.404413
2039.000000,14.411483
2041.000000,14.418549
2043.000000,14.425612
2045.000000,14.432671
2047.000000,14.439727
2049.000000,14.446779
2051.000000,14.453828
2053.000000,14.460874
2055.000000,14.467916
2057.000000,14.474954
2059.000000,14.481989
2061.000000,14.489021
2063.000000,14.496050
2065.000000,14.503075
2067.000000,14.510096
2069.000000,14.517114
2071.000000,14.524129
2073.000000,14.531141
2075.000000,14.538149
2077.000000,14.545153
2079.000000,14.552155
2081.000000,14.559152
2083.000000,14.566147
2085.000000,14.573138
2087.000000,14.580126
2089.000000,14.587110
2091.000000,14.594092
2093.000000,14.601069
2095.000000,14.608044
2097.000000,14.615015
2099.000000,14.621983
2101.000000,14.628947
2103.000000,14.635909
2105.000000,14.642866
2107.000000,14.649821
2109.000000,14.656772
2111.000000,14.663720
2113.000000,14.670665
2115.000000,14.677606
2117.000000,14.684545
2119.000000,14.691479
2121.000000,14.698411
2123.000000,14.705339
2125.000000,14.712264
2127.000000,14.719186
2129.000000,14.726105
2131.000000,14.733020
2133.000000,14.739932
2135.000000,14.746841
2137.000000,14.753746
2139.000000,14.760649
2141.000000,14.767548
2143.000000,14.774444
2145.000000,14.781336
2147.000000,14.788226
2149.000000,14.795112
2151.000000,14.801995
2153.000000,14.808875
2155.000000,14.815752
2157.000000,14.822625
2159.000000,14.829495
2161.000000,14.836363
2163.000000,14.843226
